file1,file2,label
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Conflict of Laws.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 83.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Replacement of Section 81.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 64.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Sinhala text to prevail.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Bill in a Set.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 82.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Insertion of new Sections 82A-82F.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Cheques on a Banker.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Repeal of Section 15.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Lost Instruments.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Form and Interpretation.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 35.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 83.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Capacity and Authority of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Bills of Exchange.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Form and Interpretation.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Short title.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 35.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Acceptance and Payment for Honour.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Crossed Cheques.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 35.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Short title.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Promissory Notes.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Form and Interpretation.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 82.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Bills of Exchange.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Schedule.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Discharges.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Discharges.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 9.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Repeal of Section 15.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 82.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Capacity and Authority of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Repeal of Section 15.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Supplementary.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Replacement of Section 76.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__General Duties of the Holder.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Negotiation of Bills.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Liabilities of Parties.embedding.npy,1
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Acceptance and Payment for Honour.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Short title and Interpretation.embedding.npy,0
../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__The Consideration for a Bill.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Capacity and Authority of Parties.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 35.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 9.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Repeal of Section 15.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Preliminary.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Conflict of Laws.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 64.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 14.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 35.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 9.embedding.npy,1
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Acceptance and Payment for Honour.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\10. Bills of Exchanger Ordinance__Bills of Exchange.embedding.npy,0
../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__Amendment of Section 2.embedding.npy,../data/subdomains/negotiable_instruments_law\11. BILLS OF EXCHANGE (AMENDMENT)__General Amendment to Chapter 82.embedding.npy,0
